time,AccX,AccY,AccZ 
 ,-0.02972412109375,-0.82135009765625,0.58868408203125 
 ,-0.03106689453125,-0.82073974609375,0.588623046875 
 ,-0.03216552734375,-0.82159423828125,0.58966064453125 
 ,-0.033935546875,-0.82415771484375,0.5894775390625 
 ,-0.0330810546875,-0.826416015625,0.589599609375 
 ,-0.03436279296875,-0.824462890625,0.5904541015625 
 ,-0.035888671875,-0.82476806640625,0.588134765625 
 ,-0.03424072265625,-0.82843017578125,0.58587646484375 
 ,-0.0333251953125,-0.830322265625,0.5833740234375 
 ,-0.0316162109375,-0.82659912109375,0.58489990234375 
 ,-0.03045654296875,-0.82440185546875,0.58636474609375 
 ,-0.0328369140625,-0.82489013671875,0.58343505859375 
 ,-0.0338134765625,-0.82513427734375,0.58465576171875 
 ,-0.0357666015625,-0.82672119140625,0.58306884765625 
 ,-0.03515625,-0.83270263671875,0.5789794921875 
 ,-0.03631591796875,-0.83123779296875,0.5804443359375 
 ,-0.037353515625,-0.8238525390625,0.58233642578125 
 ,-0.03448486328125,-0.8287353515625,0.56927490234375 
 ,-0.0306396484375,-0.84100341796875,0.55841064453125 
 ,-0.0281982421875,-0.834716796875,0.573974609375 
 ,-0.02203369140625,-0.8309326171875,0.5687255859375 
 ,-0.02197265625,-0.8438720703125,0.56488037109375 
 ,-0.0303955078125,-0.85150146484375,0.57440185546875 
 ,-0.042236328125,-0.842041015625,0.570556640625 
 ,-0.04595947265625,-0.8426513671875,0.5574951171875 
 ,-0.0394287109375,-0.85028076171875,0.5523681640625 
 ,-0.02691650390625,-0.84564208984375,0.5556640625 
 ,-0.01922607421875,-0.84295654296875,0.5526123046875 
 ,-0.02032470703125,-0.84820556640625,0.5487060546875 
 ,-0.0255126953125,-0.8533935546875,0.54461669921875 
 ,-0.02618408203125,-0.85260009765625,0.54388427734375 
 ,-0.02557373046875,-0.85089111328125,0.54547119140625 
 ,-0.0244140625,-0.8504638671875,0.54754638671875 
 ,-0.02374267578125,-0.85223388671875,0.54412841796875 
 ,-0.0238037109375,-0.8533935546875,0.54296875 
 ,-0.02557373046875,-0.85400390625,0.541015625 
 ,-0.02716064453125,-0.8548583984375,0.54180908203125 
 ,-0.0281982421875,-0.855712890625,0.54010009765625 
 ,-0.0279541015625,-0.856689453125,0.53802490234375 
 ,-0.02777099609375,-0.86004638671875,0.5367431640625 
 ,-0.02386474609375,-0.8631591796875,0.534423828125 
 ,-0.02325439453125,-0.86773681640625,0.53289794921875 
 ,-0.02520751953125,-0.86810302734375,0.53204345703125 
 ,-0.02886962890625,-0.85125732421875,0.56280517578125 
 ,-0.02587890625,-0.8514404296875,0.5347900390625 
 ,-0.02374267578125,-0.8646240234375,0.517822265625 
 ,-0.02490234375,-0.86627197265625,0.530029296875 
 ,-0.01336669921875,-0.8773193359375,0.52813720703125 
 ,-0.02734375,-0.8623046875,0.54010009765625 
 ,-0.03155517578125,-0.85443115234375,0.531494140625 
 ,-0.0260009765625,-0.8631591796875,0.5191650390625 
 ,-0.02496337890625,-0.86651611328125,0.52203369140625 
 ,-0.01947021484375,-0.86553955078125,0.52471923828125 
 ,-0.01922607421875,-0.86248779296875,0.5224609375 
 ,-0.02093505859375,-0.8629150390625,0.5181884765625 
 ,-0.02130126953125,-0.86395263671875,0.52093505859375 
 ,-0.0203857421875,-0.8607177734375,0.52215576171875 
 ,-0.01910400390625,-0.861572265625,0.52197265625 
 ,-0.01898193359375,-0.86553955078125,0.52239990234375 
 ,-0.01849365234375,-0.86572265625,0.52093505859375 
 ,-0.0201416015625,-0.86761474609375,0.51702880859375 
 ,-0.02264404296875,-0.8695068359375,0.5167236328125 
 ,-0.0240478515625,-0.869384765625,0.51519775390625 
 ,-0.02423095703125,-0.873291015625,0.51483154296875 
 ,-0.0257568359375,-0.8751220703125,0.51739501953125 
 ,-0.02587890625,-0.875244140625,0.51434326171875 
 ,-0.02423095703125,-0.87353515625,0.5137939453125 
 ,-0.02142333984375,-0.872802734375,0.51220703125 
 ,-0.021728515625,-0.87225341796875,0.510986328125 
 ,-0.022216796875,-0.87109375,0.51080322265625 
 ,-0.021728515625,-0.87298583984375,0.51556396484375 
 ,-0.02288818359375,-0.87591552734375,0.515869140625 
 ,-0.0228271484375,-0.8758544921875,0.51373291015625 
 ,-0.024658203125,-0.87030029296875,0.507080078125 
 ,-0.02386474609375,-0.86883544921875,0.5135498046875 
 ,-0.02154541015625,-0.874267578125,0.50213623046875 
 ,-0.0213623046875,-0.8822021484375,0.4903564453125 
 ,-0.01873779296875,-0.88238525390625,0.499267578125 
 ,-0.01458740234375,-0.8768310546875,0.50335693359375 
 ,-0.0098876953125,-0.87890625,0.50439453125 
 ,-0.01336669921875,-0.88037109375,0.5035400390625 
 ,-0.0279541015625,-0.8770751953125,0.5001220703125 
 ,-0.0328369140625,-0.88330078125,0.48626708984375 
 ,-0.0294189453125,-0.88916015625,0.485595703125 
 ,-0.02178955078125,-0.8858642578125,0.4952392578125 
 ,-0.01690673828125,-0.87872314453125,0.49505615234375 
 ,-0.01629638671875,-0.880126953125,0.48614501953125 
 ,-0.01812744140625,-0.88671875,0.48193359375 
 ,-0.01580810546875,-0.89019775390625,0.482666015625 
 ,-0.0146484375,-0.8883056640625,0.48077392578125 
 ,-0.01593017578125,-0.88592529296875,0.48406982421875 
 ,-0.0166015625,-0.88677978515625,0.4892578125 
 ,-0.0174560546875,-0.88836669921875,0.4873046875 
 ,-0.0184326171875,-0.88897705078125,0.48419189453125 
 ,-0.0228271484375,-0.88702392578125,0.48504638671875 
 ,-0.023193359375,-0.888916015625,0.4832763671875 
 ,-0.02264404296875,-0.89422607421875,0.47674560546875 
 ,-0.02215576171875,-0.89532470703125,0.47271728515625 
 ,-0.01953125,-0.89520263671875,0.46820068359375 
 ,-0.0189208984375,-0.89715576171875,0.4669189453125 
 ,-0.01885986328125,-0.8963623046875,0.48724365234375 
 ,-0.0189208984375,-0.8829345703125,0.49566650390625 
 ,-0.0169677734375,-0.89385986328125,0.46026611328125 
 ,-0.01666259765625,-0.89044189453125,0.477783203125 
 ,-0.0059814453125,-0.89849853515625,0.46484375 
 ,-0.0106201171875,-0.90032958984375,0.47088623046875 
 ,-0.020263671875,-0.89556884765625,0.478759765625 
 ,-0.01397705078125,-0.89227294921875,0.4638671875 
 ,-0.01715087890625,-0.89495849609375,0.46478271484375 
 ,-0.01837158203125,-0.8983154296875,0.4713134765625 
 ,-0.01580810546875,-0.8984375,0.46771240234375 
 ,-0.01483154296875,-0.898193359375,0.46392822265625 
 ,-0.015869140625,-0.90203857421875,0.4620361328125 
 ,-0.0159912109375,-0.90032958984375,0.46533203125 
 ,-0.01513671875,-0.898681640625,0.46234130859375 
 ,-0.01507568359375,-0.89776611328125,0.459228515625 
 ,-0.014892578125,-0.89752197265625,0.46258544921875 
 ,-0.01556396484375,-0.89654541015625,0.4635009765625 
 ,-0.01605224609375,-0.897216796875,0.4625244140625 
 ,-0.017333984375,-0.89788818359375,0.46502685546875 
 ,-0.01837158203125,-0.90032958984375,0.46234130859375 
 ,-0.0186767578125,-0.9002685546875,0.46435546875 
 ,-0.01873779296875,-0.89971923828125,0.4627685546875 
 ,-0.0172119140625,-0.90081787109375,0.4605712890625 
 ,-0.0172119140625,-0.90081787109375,0.46124267578125 
 ,-0.016845703125,-0.90264892578125,0.45965576171875 
 ,-0.0147705078125,-0.90325927734375,0.4603271484375 
 ,-0.0150146484375,-0.9013671875,0.45904541015625 
 ,-0.016357421875,-0.8984375,0.45867919921875 
 ,-0.017822265625,-0.8992919921875,0.46331787109375 
 ,-0.01788330078125,-0.9012451171875,0.4619140625 
 ,-0.01849365234375,-0.90277099609375,0.451904296875 
 ,-0.01715087890625,-0.9031982421875,0.45806884765625 
 ,-0.01507568359375,-0.8968505859375,0.470703125 
 ,-0.016845703125,-0.896484375,0.45794677734375 
 ,-0.01702880859375,-0.90411376953125,0.44805908203125 
 ,-0.01397705078125,-0.90728759765625,0.44329833984375 
 ,-0.0103759765625,-0.9100341796875,0.443115234375 
 ,-0.0052490234375,-0.90802001953125,0.4505615234375 
 ,-0.0135498046875,-0.9036865234375,0.46319580078125 
 ,-0.02313232421875,-0.89990234375,0.46185302734375 
 ,-0.02764892578125,-0.90374755859375,0.44549560546875 
 ,-0.02520751953125,-0.90960693359375,0.43914794921875 
 ,-0.01776123046875,-0.909423828125,0.4464111328125 
 ,-0.01055908203125,-0.90582275390625,0.44970703125 
 ,-0.01141357421875,-0.9083251953125,0.44195556640625 
 ,-0.01446533203125,-0.91180419921875,0.4388427734375 
 ,-0.014892578125,-0.913818359375,0.44061279296875 
 ,-0.0115966796875,-0.91168212890625,0.44476318359375 
 ,-0.01025390625,-0.90972900390625,0.4444580078125 
 ,-0.0123291015625,-0.90875244140625,0.44659423828125 
 ,-0.01513671875,-0.908203125,0.450439453125 
 ,-0.016845703125,-0.90631103515625,0.45208740234375 
 ,-0.01885986328125,-0.90325927734375,0.45343017578125 
 ,-0.0186767578125,-0.9031982421875,0.45062255859375 
 ,-0.0194091796875,-0.90423583984375,0.44903564453125 
 ,-0.0177001953125,-0.90478515625,0.44708251953125 
 ,-0.0145263671875,-0.9078369140625,0.444580078125 
 ,-0.0174560546875,-0.904296875,0.46502685546875 
 ,-0.02178955078125,-0.8876953125,0.47857666015625 
 ,-0.02069091796875,-0.90386962890625,0.435791015625 
 ,-0.02020263671875,-0.90338134765625,0.4559326171875 
 ,-0.01177978515625,-0.9058837890625,0.45037841796875 
 ,-0.0159912109375,-0.90631103515625,0.4549560546875 
 ,-0.025634765625,-0.89794921875,0.47247314453125 
 ,-0.02093505859375,-0.894287109375,0.461669921875 
 ,-0.0242919921875,-0.89874267578125,0.4569091796875 
 ,-0.0240478515625,-0.9041748046875,0.46221923828125 
 ,-0.01947021484375,-0.90155029296875,0.46337890625 
 ,-0.0174560546875,-0.89984130859375,0.45928955078125 
 ,-0.01885986328125,-0.90283203125,0.45928955078125 
 ,-0.020263671875,-0.899658203125,0.46319580078125 
 ,-0.01861572265625,-0.89764404296875,0.46112060546875 
 ,-0.0164794921875,-0.89959716796875,0.46002197265625 
 ,-0.01776123046875,-0.90106201171875,0.46160888671875 
 ,-0.019287109375,-0.90179443359375,0.461669921875 
 ,-0.0189208984375,-0.90155029296875,0.46124267578125 
 ,-0.02008056640625,-0.90045166015625,0.4603271484375 
 ,-0.0198974609375,-0.8994140625,0.46148681640625 
 ,-0.020263671875,-0.8994140625,0.46405029296875 
 ,-0.020751953125,-0.8984375,0.465087890625 
 ,-0.02142333984375,-0.89703369140625,0.46502685546875 
 ,-0.02105712890625,-0.897705078125,0.4659423828125 
 ,-0.02105712890625,-0.89617919921875,0.4671630859375 
 ,-0.01953125,-0.89630126953125,0.46875 
 ,-0.0196533203125,-0.89794921875,0.46856689453125 
 ,-0.01904296875,-0.8980712890625,0.46820068359375 
 ,-0.02001953125,-0.89825439453125,0.46697998046875 
 ,-0.02020263671875,-0.89898681640625,0.47161865234375 
 ,-0.01922607421875,-0.8985595703125,0.48016357421875 
 ,-0.01824951171875,-0.8992919921875,0.47491455078125 
 ,-0.0174560546875,-0.89971923828125,0.470947265625 
 ,-0.018310546875,-0.898681640625,0.48541259765625 
 ,-0.0206298828125,-0.8902587890625,0.48785400390625 
 ,-0.02105712890625,-0.888671875,0.47735595703125 
 ,-0.02105712890625,-0.89306640625,0.46905517578125 
 ,-0.02081298828125,-0.901123046875,0.456787109375 
 ,-0.0198974609375,-0.899169921875,0.46282958984375 
 ,-0.01898193359375,-0.89300537109375,0.47589111328125 
 ,-0.02325439453125,-0.88720703125,0.4791259765625 
 ,-0.0333251953125,-0.8834228515625,0.47662353515625 
 ,-0.0396728515625,-0.8880615234375,0.461669921875 
 ,-0.03656005859375,-0.894775390625,0.45648193359375 
 ,-0.02789306640625,-0.89324951171875,0.46343994140625 
 ,-0.02166748046875,-0.89178466796875,0.4661865234375 
 ,-0.0218505859375,-0.89324951171875,0.462646484375 
 ,-0.02410888671875,-0.89495849609375,0.46392822265625 
 ,-0.0255126953125,-0.89361572265625,0.4686279296875 
 ,-0.02520751953125,-0.8935546875,0.4708251953125 
 ,-0.0250244140625,-0.89404296875,0.47235107421875 
 ,-0.026611328125,-0.895263671875,0.47271728515625 
 ,-0.02667236328125,-0.89501953125,0.47296142578125 
 ,-0.0272216796875,-0.89617919921875,0.47247314453125 
 ,-0.02685546875,-0.89605712890625,0.47198486328125 
 ,-0.02685546875,-0.89581298828125,0.46917724609375 
 ,-0.02789306640625,-0.89727783203125,0.46710205078125 
 ,-0.02667236328125,-0.8994140625,0.46563720703125 
 ,-0.02734375,-0.895751953125,0.48236083984375 
 ,-0.027587890625,-0.88031005859375,0.4951171875 
 ,-0.02587890625,-0.8944091796875,0.45977783203125 
 ,-0.02716064453125,-0.89129638671875,0.47906494140625 
 ,-0.0203857421875,-0.88916015625,0.47467041015625 
309623.0,-0.0235595703125,-0.89642333984375,0.46942138671875 
 ,-0.03521728515625,-0.88800048828125,0.486328125 
 ,-0.02972412109375,-0.88372802734375,0.48016357421875 
 ,-0.02984619140625,-0.89141845703125,0.47528076171875 
 ,-0.02789306640625,-0.8968505859375,0.48046875 
 ,-0.02587890625,-0.89154052734375,0.47979736328125 
 ,-0.02838134765625,-0.88824462890625,0.4765625 
 ,-0.02899169921875,-0.89312744140625,0.4765625 
 ,-0.02880859375,-0.89593505859375,0.47796630859375 
 ,-0.02972412109375,-0.89239501953125,0.47894287109375 
 ,-0.02838134765625,-0.8919677734375,0.48175048828125 
 ,-0.0269775390625,-0.89453125,0.481689453125 
 ,-0.02691650390625,-0.896240234375,0.48297119140625 
 ,-0.02685546875,-0.895263671875,0.48138427734375 
 ,-0.0269775390625,-0.89544677734375,0.478759765625 
 ,-0.0263671875,-0.89605712890625,0.47894287109375 
 ,-0.02642822265625,-0.89556884765625,0.4791259765625 
 ,-0.028076171875,-0.893310546875,0.478759765625 
 ,-0.02862548828125,-0.889404296875,0.48162841796875 
 ,-0.029541015625,-0.88555908203125,0.48187255859375 
 ,-0.028564453125,-0.88671875,0.48016357421875 
 ,-0.0289306640625,-0.8887939453125,0.47906494140625 
 ,-0.02777099609375,-0.8890380859375,0.4783935546875 
 ,-0.02874755859375,-0.887451171875,0.4788818359375 
 ,-0.029296875,-0.88531494140625,0.47955322265625 
 ,-0.02972412109375,-0.886474609375,0.48089599609375 
 ,-0.03125,-0.8887939453125,0.48541259765625 
 ,-0.0345458984375,-0.886474609375,0.490234375 
 ,-0.034423828125,-0.88580322265625,0.48046875 
 ,-0.03399658203125,-0.88671875,0.48126220703125 
 ,-0.03509521484375,-0.88262939453125,0.49774169921875 
 ,-0.0361328125,-0.87957763671875,0.49072265625 
 ,-0.03564453125,-0.88385009765625,0.47894287109375 
 ,-0.03143310546875,-0.889404296875,0.477783203125 
 ,-0.0279541015625,-0.8966064453125,0.4744873046875 
 ,-0.02978515625,-0.8935546875,0.48980712890625 
 ,-0.03204345703125,-0.88330078125,0.50115966796875 
 ,-0.03955078125,-0.8787841796875,0.4989013671875 
 ,-0.04693603515625,-0.88006591796875,0.4930419921875 
 ,-0.0491943359375,-0.88623046875,0.48248291015625 
 ,-0.04437255859375,-0.89129638671875,0.48052978515625 
 ,-0.037109375,-0.8883056640625,0.48681640625 
 ,-0.03302001953125,-0.88543701171875,0.48724365234375 
 ,-0.03271484375,-0.8851318359375,0.48382568359375 
 ,-0.03472900390625,-0.88763427734375,0.48504638671875 
 ,-0.03460693359375,-0.888427734375,0.4896240234375 
 ,-0.03533935546875,-0.88629150390625,0.4923095703125 
 ,-0.03582763671875,-0.884033203125,0.4918212890625 
 ,-0.03570556640625,-0.8837890625,0.4901123046875 
 ,-0.03643798828125,-0.88336181640625,0.4898681640625 
 ,-0.03704833984375,-0.8818359375,0.49176025390625 
 ,-0.038818359375,-0.8792724609375,0.49163818359375 
 ,-0.038818359375,-0.88031005859375,0.4871826171875 
 ,-0.036865234375,-0.88494873046875,0.48321533203125 
 ,-0.0367431640625,-0.886962890625,0.4871826171875 
 ,-0.0374755859375,-0.87481689453125,0.51165771484375 
 ,-0.03594970703125,-0.87738037109375,0.49072265625 
 ,-0.03564453125,-0.8924560546875,0.4857177734375 
 ,-0.03363037109375,-0.88031005859375,0.49603271484375 
 ,-0.0284423828125,-0.88751220703125,0.4866943359375 
 ,-0.03985595703125,-0.8839111328125,0.49749755859375 
 ,-0.04339599609375,-0.87713623046875,0.50341796875 
 ,-0.03778076171875,-0.87835693359375,0.49298095703125 
 ,-0.03741455078125,-0.88330078125,0.49444580078125 
 ,-0.03515625,-0.8822021484375,0.49859619140625 
 ,-0.0345458984375,-0.87738037109375,0.49676513671875 
 ,-0.03619384765625,-0.88043212890625,0.49530029296875 
 ,-0.03558349609375,-0.8857421875,0.49383544921875 
 ,-0.03436279296875,-0.88446044921875,0.49395751953125 
 ,-0.03466796875,-0.8824462890625,0.496826171875 
 ,-0.0340576171875,-0.8812255859375,0.49444580078125 
 ,-0.0361328125,-0.8843994140625,0.4951171875 
 ,-0.0386962890625,-0.88262939453125,0.49517822265625 
 ,-0.0390625,-0.88031005859375,0.49725341796875 
 ,-0.03826904296875,-0.87982177734375,0.49658203125 
 ,-0.038818359375,-0.88055419921875,0.495849609375 
 ,-0.03887939453125,-0.8812255859375,0.49639892578125 
 ,-0.0386962890625,-0.8797607421875,0.49737548828125 
 ,-0.037353515625,-0.8785400390625,0.4967041015625 
 ,-0.03546142578125,-0.87884521484375,0.49658203125 
 ,-0.035400390625,-0.88092041015625,0.49615478515625 
 ,-0.0362548828125,-0.88226318359375,0.4954833984375 
 ,-0.03631591796875,-0.8819580078125,0.49560546875 
 ,-0.034912109375,-0.87921142578125,0.49658203125 
 ,-0.0350341796875,-0.88092041015625,0.496826171875 
 ,-0.0345458984375,-0.88360595703125,0.49853515625 
 ,-0.03533935546875,-0.880615234375,0.50531005859375 
 ,-0.0369873046875,-0.87896728515625,0.5006103515625 
 ,-0.03594970703125,-0.88037109375,0.4908447265625 
 ,-0.03662109375,-0.87786865234375,0.5074462890625 
 ,-0.0380859375,-0.8714599609375,0.506103515625 
 ,-0.03826904296875,-0.875244140625,0.4898681640625 
 ,-0.03289794921875,-0.881591796875,0.49102783203125 
 ,-0.02935791015625,-0.88861083984375,0.48394775390625 
 ,-0.0291748046875,-0.8846435546875,0.49462890625 
 ,-0.03387451171875,-0.877685546875,0.511474609375 
 ,-0.03369140625,-0.87628173828125,0.508056640625 
 ,-0.041259765625,-0.877197265625,0.5009765625 
 ,-0.0450439453125,-0.881103515625,0.492919921875 
 ,-0.0413818359375,-0.885009765625,0.48779296875 
 ,-0.03631591796875,-0.8887939453125,0.48675537109375 
 ,-0.03076171875,-0.8868408203125,0.48956298828125 
 ,-0.0284423828125,-0.88323974609375,0.4892578125 
 ,-0.03125,-0.883544921875,0.49163818359375 
 ,-0.0328369140625,-0.884521484375,0.49310302734375 
 ,-0.0330810546875,-0.88323974609375,0.4945068359375 
 ,-0.032470703125,-0.88128662109375,0.49456787109375 
 ,-0.0318603515625,-0.88238525390625,0.4935302734375 
 ,-0.03082275390625,-0.88128662109375,0.49371337890625 
 ,-0.0318603515625,-0.88201904296875,0.49365234375 
 ,-0.03436279296875,-0.88262939453125,0.4920654296875 
 ,-0.03515625,-0.88330078125,0.49176025390625 
 ,-0.033447265625,-0.8836669921875,0.489013671875 
 ,-0.03179931640625,-0.88397216796875,0.48773193359375 
 ,-0.033203125,-0.87847900390625,0.50506591796875 
 ,-0.033203125,-0.87152099609375,0.501708984375 
 ,-0.02996826171875,-0.88946533203125,0.4833984375 
 ,-0.03131103515625,-0.87890625,0.50262451171875 
 ,-0.025146484375,-0.88092041015625,0.49578857421875 
 ,-0.02923583984375,-0.884521484375,0.49383544921875 
 ,-0.03961181640625,-0.87969970703125,0.5020751953125 
 ,-0.03326416015625,-0.87890625,0.4990234375 
 ,-0.033203125,-0.88531494140625,0.49407958984375 
 ,-0.0303955078125,-0.8857421875,0.5003662109375 
 ,-0.0299072265625,-0.878662109375,0.49957275390625 
 ,-0.0286865234375,-0.8792724609375,0.4986572265625 
 ,-0.02947998046875,-0.8848876953125,0.4954833984375 
 ,-0.0289306640625,-0.8853759765625,0.4951171875 
 ,-0.02886962890625,-0.8787841796875,0.49560546875 
 ,-0.028564453125,-0.877197265625,0.49700927734375 
 ,-0.02886962890625,-0.87939453125,0.49639892578125 
 ,-0.030029296875,-0.87945556640625,0.49530029296875 
 ,-0.0322265625,-0.8795166015625,0.49603271484375 
 ,-0.03326416015625,-0.87982177734375,0.498779296875 
 ,-0.03216552734375,-0.88092041015625,0.49810791015625 
 ,-0.03277587890625,-0.8797607421875,0.49853515625 
 ,-0.03192138671875,-0.87835693359375,0.500244140625 
 ,-0.03204345703125,-0.87908935546875,0.50030517578125 
 ,-0.03167724609375,-0.880859375,0.49908447265625 
 ,-0.03253173828125,-0.88055419921875,0.4998779296875 
 ,-0.03204345703125,-0.87835693359375,0.5 
 ,-0.0321044921875,-0.8792724609375,0.5008544921875 
 ,-0.03045654296875,-0.8802490234375,0.498779296875 
 ,-0.02899169921875,-0.8798828125,0.4993896484375 
 ,-0.02972412109375,-0.87945556640625,0.50469970703125 
 ,-0.03094482421875,-0.8773193359375,0.509033203125 
 ,-0.03143310546875,-0.8790283203125,0.5013427734375 
 ,-0.03125,-0.87945556640625,0.496826171875 
 ,-0.03240966796875,-0.87506103515625,0.51495361328125 
